time,open,high,low,close,триггер
2025-03-12 06:00:00+00:00,2916.06,2921.185,2911.435,2911.95,0
2025-03-12 07:00:00+00:00,2911.91,2915.755,2909.095,2914.655,0
2025-03-12 08:00:00+00:00,2914.605,2922.28,2914.175,2922.27,0
2025-03-12 09:00:00+00:00,2922.28,2925.39,2913.74,2914.73,0
2025-03-12 10:00:00+00:00,2914.705,2917.065,2912.86,2914.41,0
2025-03-12 11:00:00+00:00,2914.385,2916.855,2912.795,2915.39,1
2025-03-12 12:00:00+00:00,2915.4,2923.295,2912.15,2917.56,0
2025-03-12 13:00:00+00:00,2917.545,2918.855,2906.11,2915.595,0
2025-03-12 14:00:00+00:00,2915.58,2922.57,2914.36,2921.985,0
2025-03-12 15:00:00+00:00,2921.97,2929.49,2921.485,2928.46,0
2025-03-12 16:00:00+00:00,2928.59,2939.195,2928.0,2936.235,0
2025-03-12 17:00:00+00:00,2936.265,2940.69,2935.945,2936.21,0
2025-03-12 18:00:00+00:00,2936.235,2937.455,2933.88,2935.21,1
2025-03-12 19:00:00+00:00,2935.175,2935.695,2931.0,2931.405,0
2025-03-12 20:00:00+00:00,2931.35,2934.31,2930.965,2933.61,0
2025-03-12 22:00:00+00:00,2934.88,2939.075,2934.13,2938.205,0
2025-03-12 23:00:00+00:00,2938.215,2939.495,2934.795,2938.195,0
2025-03-13 00:00:00+00:00,2938.15,2939.49,2937.645,2938.71,1
2025-03-13 01:00:00+00:00,2938.685,2941.56,2936.64,2937.92,0
2025-03-13 02:00:00+00:00,2937.835,2946.145,2937.55,2944.38,0
2025-03-13 03:00:00+00:00,2944.375,2947.195,2943.13,2945.755,1
2025-03-13 04:00:00+00:00,2945.71,2946.31,2943.515,2944.76,0
2025-03-13 05:00:00+00:00,2944.7,2945.1,2938.31,2940.14,0
2025-03-13 06:00:00+00:00,2940.055,2940.355,2935.515,2936.955,0
2025-03-13 07:00:00+00:00,2936.95,2938.19,2932.98,2935.32,1
2025-03-13 08:00:00+00:00,2935.34,2945.01,2934.885,2941.54,0
2025-03-13 09:00:00+00:00,2941.545,2948.93,2941.12,2947.835,0
2025-03-13 10:00:00+00:00,2947.84,2948.695,2942.13,2944.15,0
2025-03-13 11:00:00+00:00,2944.165,2948.65,2944.165,2946.395,0
2025-03-13 12:00:00+00:00,2946.39,2949.3,2941.22,2942.575,0
2025-03-13 13:00:00+00:00,2942.59,2952.542,2939.09,2950.49,0
2025-03-13 14:00:00+00:00,2950.485,2971.26,2949.955,2970.05,0
2025-03-13 15:00:00+00:00,2970.07,2978.45,2966.545,2977.9,0
2025-03-13 16:00:00+00:00,2977.915,2985.29,2976.695,2980.16,0
2025-03-13 17:00:00+00:00,2980.155,2982.27,2976.525,2979.555,1
2025-03-13 18:00:00+00:00,2979.57,2984.425,2979.195,2983.325,0
2025-03-13 19:00:00+00:00,2983.36,2985.57,2980.605,2982.94,1
2025-03-13 20:00:00+00:00,2982.965,2989.3,2981.345,2988.695,0
2025-03-13 22:00:00+00:00,2984.23,2990.055,2983.345,2987.31,0
2025-03-13 23:00:00+00:00,2987.315,2989.365,2985.445,2986.465,0
2025-03-14 00:00:00+00:00,2986.46,2988.83,2984.71,2986.76,0
2025-03-14 01:00:00+00:00,2986.755,2990.275,2981.715,2988.07,1
2025-03-14 02:00:00+00:00,2988.015,2988.605,2983.845,2984.095,0
2025-03-14 03:00:00+00:00,2984.065,2992.975,2983.865,2992.7,0
2025-03-14 04:00:00+00:00,2992.77,2994.0,2984.49,2985.535,0
2025-03-14 05:00:00+00:00,2985.555,2986.795,2981.96,2986.525,0
2025-03-14 06:00:00+00:00,2986.55,2987.76,2981.285,2985.745,0
2025-03-14 07:00:00+00:00,2985.705,2987.1,2980.915,2986.975,0
2025-03-14 08:00:00+00:00,2986.965,2993.36,2985.28,2993.0,0
2025-03-14 09:00:00+00:00,2992.995,2999.585,2992.71,2998.795,0
2025-03-14 10:00:00+00:00,2998.805,3005.04,2986.69,2993.445,1
2025-03-14 11:00:00+00:00,2993.465,2999.265,2993.345,2993.56,0
2025-03-14 12:00:00+00:00,2993.535,2999.715,2993.43,2993.955,0
2025-03-14 13:00:00+00:00,2993.965,2996.23,2983.2,2985.69,0
2025-03-14 14:00:00+00:00,2985.59,2993.455,2982.035,2985.46,0
2025-03-14 15:00:00+00:00,2985.5,2986.6,2978.505,2984.62,0
2025-03-14 16:00:00+00:00,2984.605,2990.08,2982.995,2989.885,0
2025-03-14 17:00:00+00:00,2989.875,2990.51,2986.425,2986.625,0
2025-03-14 18:00:00+00:00,2986.635,2987.14,2983.205,2983.475,0
2025-03-14 19:00:00+00:00,2983.465,2986.08,2982.255,2984.01,0
2025-03-14 20:00:00+00:00,2983.975,2988.875,2981.85,2984.91,0
2025-03-16 22:00:00+00:00,2988.225,2990.765,2986.29,2989.16,1
2025-03-16 23:00:00+00:00,2989.185,2994.235,2988.38,2990.125,0
2025-03-17 00:00:00+00:00,2990.21,2991.165,2986.415,2991.005,0
2025-03-17 01:00:00+00:00,2990.97,2993.235,2988.79,2990.89,0
2025-03-17 02:00:00+00:00,2990.895,2992.105,2987.04,2988.125,1
2025-03-17 03:00:00+00:00,2988.115,2988.76,2985.405,2987.035,0
2025-03-17 04:00:00+00:00,2987.02,2987.935,2982.485,2982.71,0
2025-03-17 05:00:00+00:00,2982.77,2986.23,2982.34,2986.145,0
2025-03-17 06:00:00+00:00,2986.2,2990.83,2985.48,2989.985,0
2025-03-17 07:00:00+00:00,2989.935,2990.035,2984.18,2985.545,0
2025-03-17 08:00:00+00:00,2985.575,2988.515,2983.175,2988.515,0
2025-03-17 09:00:00+00:00,2988.51,2996.955,2987.63,2995.79,0
2025-03-17 10:00:00+00:00,2995.785,2999.705,2994.79,2999.03,0
2025-03-17 11:00:00+00:00,2999.05,3001.19,2996.41,2997.55,0
2025-03-17 12:00:00+00:00,2997.545,2997.92,2984.93,2987.275,0
2025-03-17 13:00:00+00:00,2987.27,2991.45,2986.14,2988.43,0
2025-03-17 14:00:00+00:00,2988.415,3000.55,2987.245,2998.72,0
2025-03-17 15:00:00+00:00,2998.755,2999.45,2992.965,2997.255,0
2025-03-17 16:00:00+00:00,2997.26,2997.835,2993.125,2994.57,0
2025-03-17 17:00:00+00:00,2994.6,2999.545,2994.6,2997.955,0
2025-03-17 18:00:00+00:00,2997.95,3000.415,2996.945,2999.405,1
2025-03-17 19:00:00+00:00,2999.41,3000.925,2997.735,3000.355,0
2025-03-17 20:00:00+00:00,3000.32,3001.975,3000.16,3001.13,0
2025-03-17 22:00:00+00:00,3001.16,3001.265,3000.095,3000.34,0
2025-03-17 23:00:00+00:00,3000.33,3002.89,2999.655,2999.81,0
2025-03-18 00:00:00+00:00,2999.805,3003.615,2999.59,3001.565,0
2025-03-18 01:00:00+00:00,3001.48,3008.555,2999.46,3005.83,0
2025-03-18 02:00:00+00:00,3005.82,3012.24,3002.9,3010.955,0
2025-03-18 03:00:00+00:00,3010.96,3015.21,3009.645,3011.515,0
2025-03-18 04:00:00+00:00,3011.535,3017.2,3011.32,3014.47,0
2025-03-18 05:00:00+00:00,3014.465,3014.85,3006.145,3011.96,0
2025-03-18 06:00:00+00:00,3012.02,3017.895,3010.67,3015.86,0
2025-03-18 07:00:00+00:00,3015.87,3019.0,3014.59,3016.63,0
2025-03-18 08:00:00+00:00,3016.655,3027.28,3016.485,3026.595,0
2025-03-18 09:00:00+00:00,3026.64,3028.52,3018.225,3020.25,0
2025-03-18 10:00:00+00:00,3020.21,3025.845,3019.695,3024.16,0
2025-03-18 11:00:00+00:00,3024.17,3029.595,3022.53,3026.92,1
2025-03-18 12:00:00+00:00,3026.905,3035.96,3026.805,3034.36,0
2025-03-18 13:00:00+00:00,3034.37,3038.35,3026.25,3033.34,0
2025-03-18 14:00:00+00:00,3033.325,3033.325,3024.805,3028.055,0
2025-03-18 15:00:00+00:00,3028.075,3032.69,3025.265,3031.8,0
2025-03-18 16:00:00+00:00,3031.785,3037.035,3030.56,3036.14,0
2025-03-18 17:00:00+00:00,3036.115,3036.38,3029.83,3032.605,0
2025-03-18 18:00:00+00:00,3032.6,3036.445,3032.47,3035.93,0
2025-03-18 19:00:00+00:00,3035.915,3038.065,3035.275,3035.63,0
2025-03-18 20:00:00+00:00,3035.68,3036.095,3033.385,3034.115,0
2025-03-18 22:00:00+00:00,3033.97,3034.635,3032.775,3034.505,0
2025-03-18 23:00:00+00:00,3034.535,3035.07,3031.56,3031.79,0
2025-03-19 00:00:00+00:00,3031.765,3034.035,3030.53,3031.485,0
2025-03-19 01:00:00+00:00,3031.46,3032.73,3027.45,3029.51,0
2025-03-19 02:00:00+00:00,3029.47,3033.915,3029.1,3033.465,0
2025-03-19 03:00:00+00:00,3033.47,3039.045,3032.315,3036.335,0
2025-03-19 04:00:00+00:00,3036.325,3037.73,3034.32,3036.55,0
2025-03-19 05:00:00+00:00,3036.625,3045.41,3036.575,3044.59,0
2025-03-19 06:00:00+00:00,3044.625,3044.84,3034.5,3042.34,0
2025-03-19 07:00:00+00:00,3042.33,3042.95,3035.59,3035.945,0
2025-03-19 08:00:00+00:00,3035.975,3037.19,3024.79,3025.34,0
2025-03-19 09:00:00+00:00,3025.31,3031.545,3022.885,3030.64,0
2025-03-19 10:00:00+00:00,3030.62,3037.865,3028.415,3034.725,1
2025-03-19 11:00:00+00:00,3034.72,3039.985,3033.775,3038.99,0
2025-03-19 12:00:00+00:00,3038.975,3041.1,3036.37,3037.245,0
2025-03-19 13:00:00+00:00,3037.25,3038.285,3027.705,3033.425,0
2025-03-19 14:00:00+00:00,3033.415,3033.415,3025.96,3027.67,0
2025-03-19 15:00:00+00:00,3027.64,3033.255,3026.865,3031.56,0
2025-03-19 16:00:00+00:00,3031.595,3038.455,3031.405,3033.135,0
2025-03-19 17:00:00+00:00,3033.15,3034.265,3029.52,3030.695,1
2025-03-19 18:00:00+00:00,3030.7,3048.83,3030.11,3046.94,0
2025-03-19 19:00:00+00:00,3047.045,3051.97,3041.02,3048.045,1
2025-03-19 20:00:00+00:00,3048.03,3048.295,3044.385,3047.14,0
2025-03-19 22:00:00+00:00,3048.72,3050.745,3047.285,3050.245,0
2025-03-19 23:00:00+00:00,3050.24,3051.28,3048.79,3050.14,1
2025-03-20 00:00:00+00:00,3050.155,3055.62,3050.155,3053.285,0
2025-03-20 01:00:00+00:00,3053.315,3056.23,3049.45,3049.69,0
2025-03-20 02:00:00+00:00,3049.705,3052.25,3045.08,3045.76,0
2025-03-20 03:00:00+00:00,3045.755,3050.495,3045.565,3050.005,0
2025-03-20 04:00:00+00:00,3049.975,3057.59,3048.21,3052.42,0
2025-03-20 05:00:00+00:00,3052.53,3053.485,3045.005,3046.97,0
2025-03-20 06:00:00+00:00,3047.0,3051.625,3045.765,3049.025,0
2025-03-20 07:00:00+00:00,3049.045,3049.045,3041.855,3042.34,0
2025-03-20 08:00:00+00:00,3042.375,3043.945,3038.805,3042.055,0
2025-03-20 09:00:00+00:00,3042.045,3046.36,3040.73,3041.53,0
2025-03-20 10:00:00+00:00,3041.525,3041.525,3025.73,3034.34,0
2025-03-20 11:00:00+00:00,3034.345,3035.27,3029.38,3034.52,0
2025-03-20 12:00:00+00:00,3034.56,3042.38,3033.465,3040.925,0
2025-03-20 13:00:00+00:00,3040.92,3041.145,3030.045,3033.005,0
2025-03-20 14:00:00+00:00,3032.95,3040.885,3030.695,3040.24,0
2025-03-20 15:00:00+00:00,3040.19,3041.915,3037.68,3040.82,1
2025-03-20 16:00:00+00:00,3040.835,3043.27,3034.03,3038.33,1
2025-03-20 17:00:00+00:00,3038.37,3041.975,3034.85,3041.795,0
2025-03-20 18:00:00+00:00,3041.805,3045.425,3040.92,3043.33,0
2025-03-20 19:00:00+00:00,3043.285,3046.225,3043.285,3044.715,0
2025-03-20 20:00:00+00:00,3044.74,3045.945,3044.39,3044.66,0
2025-03-20 22:00:00+00:00,3045.005,3046.055,3043.54,3045.828,0
2025-03-20 23:00:00+00:00,3045.835,3046.68,3044.59,3046.49,0
2025-03-21 00:00:00+00:00,3046.485,3047.55,3042.42,3042.925,0
2025-03-21 01:00:00+00:00,3042.95,3044.635,3035.895,3035.95,0
2025-03-21 02:00:00+00:00,3035.94,3037.08,3033.845,3034.75,1
2025-03-21 03:00:00+00:00,3034.685,3034.745,3030.095,3030.665,0
2025-03-21 04:00:00+00:00,3030.66,3032.06,3028.065,3029.88,1
2025-03-21 05:00:00+00:00,3029.92,3030.38,3021.845,3028.105,0
2025-03-21 06:00:00+00:00,3028.11,3034.13,3027.55,3029.875,0
2025-03-21 07:00:00+00:00,3029.885,3033.52,3028.135,3032.1,1
2025-03-21 08:00:00+00:00,3032.11,3034.91,3027.16,3033.02,0
2025-03-21 09:00:00+00:00,3032.975,3033.145,3027.8,3029.7,0
2025-03-21 10:00:00+00:00,3029.685,3033.57,3029.68,3030.955,0
2025-03-21 11:00:00+00:00,3030.865,3037.725,3029.04,3034.355,1
2025-03-21 12:00:00+00:00,3034.35,3038.195,3033.555,3034.115,0
2025-03-21 13:00:00+00:00,3034.11,3036.95,3004.27,3006.655,0
2025-03-21 14:00:00+00:00,3006.62,3016.815,2999.465,3015.765,0
2025-03-21 15:00:00+00:00,3015.8,3017.93,3010.095,3011.18,0
2025-03-21 16:00:00+00:00,3011.155,3017.065,3010.7,3015.25,0
2025-03-21 17:00:00+00:00,3015.31,3018.37,3012.885,3013.735,0
2025-03-21 18:00:00+00:00,3013.725,3021.73,3013.515,3017.53,0
2025-03-21 19:00:00+00:00,3017.495,3022.01,3016.04,3019.985,1
2025-03-21 20:00:00+00:00,3020.035,3024.275,3019.95,3023.985,0
2025-03-23 22:00:00+00:00,3023.165,3026.19,3022.43,3025.655,0
2025-03-23 23:00:00+00:00,3025.685,3026.41,3023.39,3024.865,1
2025-03-24 00:00:00+00:00,3024.73,3025.57,3017.06,3018.41,0
2025-03-24 01:00:00+00:00,3018.485,3025.705,3018.185,3020.965,0
2025-03-24 02:00:00+00:00,3021.07,3024.58,3013.755,3016.415,0
2025-03-24 03:00:00+00:00,3016.365,3019.84,3015.695,3016.955,0
2025-03-24 04:00:00+00:00,3017.02,3020.145,3016.635,3019.52,0
2025-03-24 05:00:00+00:00,3019.51,3023.27,3018.985,3022.135,0
2025-03-24 06:00:00+00:00,3022.025,3025.73,3017.385,3025.08,0
2025-03-24 07:00:00+00:00,3025.14,3028.88,3021.0,3022.36,0
2025-03-24 08:00:00+00:00,3022.35,3029.05,3021.865,3028.9,0
2025-03-24 09:00:00+00:00,3028.995,3031.05,3022.64,3023.665,0
2025-03-24 10:00:00+00:00,3023.645,3033.34,3023.465,3028.105,0
2025-03-24 11:00:00+00:00,3028.1,3029.295,3024.45,3024.64,0
2025-03-24 12:00:00+00:00,3024.65,3028.74,3022.415,3024.205,0
2025-03-24 13:00:00+00:00,3024.18,3028.37,3019.25,3022.615,1
2025-03-24 14:00:00+00:00,3022.535,3024.1,3008.05,3012.12,0
2025-03-24 15:00:00+00:00,3012.13,3015.31,3005.88,3014.18,0
2025-03-24 16:00:00+00:00,3014.19,3015.71,3008.025,3009.835,1
2025-03-24 17:00:00+00:00,3009.82,3010.005,3005.935,3007.135,0
2025-03-24 18:00:00+00:00,3007.115,3008.15,3002.495,3006.79,0
2025-03-24 19:00:00+00:00,3006.84,3008.29,3005.07,3006.155,1
2025-03-24 20:00:00+00:00,3006.105,3014.59,3005.655,3012.15,0
2025-03-24 22:00:00+00:00,3011.705,3012.355,3009.025,3011.5,0
2025-03-24 23:00:00+00:00,3011.515,3012.47,3009.47,3010.045,0
2025-03-25 00:00:00+00:00,3010.21,3014.985,3009.205,3014.47,0
2025-03-25 01:00:00+00:00,3014.46,3014.68,3010.515,3011.88,0
2025-03-25 02:00:00+00:00,3011.9,3012.435,3007.54,3009.14,0
2025-03-25 03:00:00+00:00,3009.155,3016.28,3008.66,3015.235,0
2025-03-25 04:00:00+00:00,3015.295,3016.465,3014.76,3015.315,0
2025-03-25 05:00:00+00:00,3015.29,3021.135,3014.315,3018.435,0
2025-03-25 06:00:00+00:00,3018.43,3018.745,3014.79,3017.76,0
2025-03-25 07:00:00+00:00,3017.765,3018.115,3010.595,3011.225,0
2025-03-25 08:00:00+00:00,3011.23,3021.89,3010.655,3021.41,0
2025-03-25 09:00:00+00:00,3021.325,3023.635,3018.975,3023.365,0
2025-03-25 10:00:00+00:00,3023.355,3024.97,3020.63,3023.62,0
2025-03-25 11:00:00+00:00,3023.615,3026.59,3020.46,3020.74,0
2025-03-25 12:00:00+00:00,3020.79,3023.33,3014.205,3021.86,0
2025-03-25 13:00:00+00:00,3021.825,3030.8,3021.0,3028.99,0
2025-03-25 14:00:00+00:00,3028.985,3036.07,3025.02,3025.17,0
2025-03-25 15:00:00+00:00,3025.055,3028.08,3018.065,3021.59,1
2025-03-25 16:00:00+00:00,3021.6,3025.64,3021.49,3023.28,0
2025-03-25 17:00:00+00:00,3023.285,3023.42,3019.855,3022.7,0
2025-03-25 18:00:00+00:00,3022.66,3023.005,3017.855,3018.615,0
2025-03-25 19:00:00+00:00,3018.605,3020.84,3017.835,3019.72,1
2025-03-25 20:00:00+00:00,3019.675,3020.85,3018.905,3020.09,1
2025-03-25 22:00:00+00:00,3021.175,3022.47,3020.405,3021.425,0
2025-03-25 23:00:00+00:00,3021.46,3022.025,3020.605,3021.08,1
2025-03-26 00:00:00+00:00,3021.07,3022.255,3017.885,3018.195,0
2025-03-26 01:00:00+00:00,3018.2,3025.555,3016.44,3024.88,0
2025-03-26 02:00:00+00:00,3024.885,3027.17,3022.885,3024.44,0
2025-03-26 03:00:00+00:00,3024.405,3024.405,3016.515,3017.635,0
2025-03-26 04:00:00+00:00,3017.64,3017.7,3014.36,3015.275,0
2025-03-26 05:00:00+00:00,3015.27,3024.185,3013.32,3022.665,0
2025-03-26 06:00:00+00:00,3022.66,3026.495,3022.12,3026.345,0
2025-03-26 07:00:00+00:00,3026.35,3030.905,3025.125,3030.575,0
2025-03-26 08:00:00+00:00,3030.585,3032.165,3023.66,3024.09,0
2025-03-26 09:00:00+00:00,3024.115,3024.25,3017.515,3018.765,0
2025-03-26 10:00:00+00:00,3018.705,3025.12,3017.075,3023.41,0
2025-03-26 11:00:00+00:00,3023.335,3030.45,3023.335,3027.595,0
2025-03-26 12:00:00+00:00,3027.595,3030.155,3025.53,3027.19,0
2025-03-26 13:00:00+00:00,3027.18,3027.52,3015.92,3016.715,0
2025-03-26 14:00:00+00:00,3016.68,3021.765,3014.995,3017.515,0
2025-03-26 15:00:00+00:00,3017.505,3018.94,3012.33,3015.93,0
2025-03-26 16:00:00+00:00,3015.95,3020.15,3015.285,3015.725,0
2025-03-26 17:00:00+00:00,3015.725,3019.065,3015.375,3018.78,0
2025-03-26 18:00:00+00:00,3018.805,3020.97,3018.26,3018.38,0
2025-03-26 19:00:00+00:00,3018.41,3019.14,3015.815,3017.38,0
2025-03-26 20:00:00+00:00,3017.395,3021.86,3017.245,3019.495,0
2025-03-26 22:00:00+00:00,3020.345,3021.115,3018.155,3019.485,1
2025-03-26 23:00:00+00:00,3019.545,3021.905,3017.655,3021.725,0
2025-03-27 00:00:00+00:00,3021.715,3025.915,3021.655,3025.47,0
2025-03-27 01:00:00+00:00,3025.5,3028.51,3023.015,3023.645,0
2025-03-27 02:00:00+00:00,3023.65,3032.93,3023.32,3031.79,0
2025-03-27 03:00:00+00:00,3031.755,3034.33,3029.705,3033.745,0
2025-03-27 04:00:00+00:00,3033.695,3038.695,3031.8,3034.2,0
2025-03-27 05:00:00+00:00,3034.255,3035.97,3029.4,3029.8,0
2025-03-27 06:00:00+00:00,3029.75,3033.41,3026.765,3030.025,0
2025-03-27 07:00:00+00:00,3030.02,3036.805,3029.355,3035.96,0
2025-03-27 08:00:00+00:00,3035.975,3038.015,3033.865,3036.175,0
2025-03-27 09:00:00+00:00,3036.18,3041.16,3034.67,3040.08,0
2025-03-27 10:00:00+00:00,3040.08,3055.98,3039.91,3051.49,0
2025-03-27 11:00:00+00:00,3051.525,3055.685,3048.85,3054.735,0
2025-03-27 12:00:00+00:00,3054.75,3056.03,3047.1,3050.075,0
2025-03-27 13:00:00+00:00,3050.08,3052.255,3033.475,3040.715,0
2025-03-27 14:00:00+00:00,3040.73,3059.755,3040.73,3057.66,0
2025-03-27 15:00:00+00:00,3057.7,3059.33,3051.375,3052.18,0
2025-03-27 16:00:00+00:00,3052.18,3054.325,3047.91,3048.43,0
2025-03-27 17:00:00+00:00,3048.415,3053.29,3047.87,3052.93,0
2025-03-27 18:00:00+00:00,3052.925,3057.635,3052.785,3055.86,0
2025-03-27 19:00:00+00:00,3055.87,3057.955,3054.95,3057.535,0
2025-03-27 20:00:00+00:00,3057.53,3057.645,3055.16,3056.605,0
2025-03-27 22:00:00+00:00,3056.07,3057.81,3054.56,3055.105,0
2025-03-27 23:00:00+00:00,3055.16,3056.185,3054.235,3055.795,0
2025-03-28 00:00:00+00:00,3055.78,3063.455,3055.095,3061.985,0
2025-03-28 01:00:00+00:00,3061.945,3074.09,3061.835,3073.94,0
2025-03-28 02:00:00+00:00,3073.955,3077.68,3070.095,3071.925,0
2025-03-28 03:00:00+00:00,3071.895,3076.69,3069.745,3075.29,1
2025-03-28 04:00:00+00:00,3075.285,3075.4,3072.645,3073.905,0
2025-03-28 05:00:00+00:00,3073.95,3082.14,3072.625,3077.895,0
2025-03-28 06:00:00+00:00,3077.85,3085.02,3076.78,3084.76,0
2025-03-28 07:00:00+00:00,3084.74,3086.09,3077.735,3079.285,0
2025-03-28 08:00:00+00:00,3079.3,3081.32,3066.145,3072.97,0
2025-03-28 09:00:00+00:00,3072.965,3076.21,3069.655,3072.925,0
2025-03-28 10:00:00+00:00,3072.855,3074.73,3067.37,3074.405,0
2025-03-28 11:00:00+00:00,3074.395,3079.925,3074.13,3076.35,0
2025-03-28 12:00:00+00:00,3076.375,3082.0,3072.465,3077.505,1
2025-03-28 13:00:00+00:00,3077.38,3084.355,3070.85,3083.36,0
2025-03-28 14:00:00+00:00,3083.355,3086.965,3068.165,3070.02,0
2025-03-28 15:00:00+00:00,3069.97,3085.845,3067.43,3083.845,0
2025-03-28 16:00:00+00:00,3083.865,3086.755,3080.48,3083.985,1
2025-03-28 17:00:00+00:00,3083.98,3085.97,3076.13,3077.425,0
2025-03-28 18:00:00+00:00,3077.41,3080.505,3073.655,3079.72,0
2025-03-28 19:00:00+00:00,3079.715,3081.945,3079.475,3080.775,0
2025-03-28 20:00:00+00:00,3080.795,3086.0,3080.795,3085.345,0
2025-03-30 22:00:00+00:00,3093.01,3097.978,3088.59,3090.155,0
2025-03-30 23:00:00+00:00,3090.135,3090.96,3088.01,3089.16,1
2025-03-31 00:00:00+00:00,3089.25,3089.745,3077.45,3079.125,0
2025-03-31 01:00:00+00:00,3079.12,3095.54,3076.805,3094.895,0
2025-03-31 02:00:00+00:00,3094.755,3107.25,3094.05,3106.74,0
2025-03-31 03:00:00+00:00,3106.76,3111.865,3105.245,3107.185,0
2025-03-31 04:00:00+00:00,3107.255,3116.09,3106.01,3113.505,0
2025-03-31 05:00:00+00:00,3113.465,3120.21,3107.565,3116.575,1
2025-03-31 06:00:00+00:00,3116.595,3128.135,3113.445,3119.39,0
2025-03-31 07:00:00+00:00,3119.41,3125.385,3118.615,3124.62,0
2025-03-31 08:00:00+00:00,3124.5,3127.295,3121.07,3122.26,0
2025-03-31 09:00:00+00:00,3122.295,3123.445,3111.93,3115.07,0
2025-03-31 10:00:00+00:00,3115.1,3123.795,3111.96,3118.525,1
2025-03-31 11:00:00+00:00,3118.545,3119.83,3113.485,3119.62,0
2025-03-31 12:00:00+00:00,3119.63,3126.77,3118.205,3124.575,0
2025-03-31 13:00:00+00:00,3124.595,3124.805,3099.71,3113.525,0
2025-03-31 14:00:00+00:00,3113.505,3123.675,3110.97,3123.325,0
2025-03-31 15:00:00+00:00,3123.32,3127.3,3112.915,3113.795,0
2025-03-31 16:00:00+00:00,3113.825,3120.745,3111.71,3117.675,1
2025-03-31 17:00:00+00:00,3117.68,3120.385,3115.925,3117.935,0
2025-03-31 18:00:00+00:00,3117.88,3123.45,3117.405,3121.52,0
2025-03-31 19:00:00+00:00,3121.515,3124.71,3120.955,3124.485,0
2025-03-31 20:00:00+00:00,3124.495,3124.835,3122.98,3123.72,1
2025-03-31 22:00:00+00:00,3124.935,3125.56,3121.725,3122.86,0
2025-03-31 23:00:00+00:00,3122.885,3126.6,3120.125,3120.535,0
2025-04-01 00:00:00+00:00,3120.54,3128.075,3120.335,3127.275,0
2025-04-01 01:00:00+00:00,3127.27,3138.365,3126.605,3135.485,0
2025-04-01 02:00:00+00:00,3135.49,3145.6,3133.095,3145.265,0
2025-04-01 03:00:00+00:00,3145.2,3147.47,3142.68,3146.1,1
2025-04-01 04:00:00+00:00,3146.125,3148.01,3142.85,3144.765,1
2025-04-01 05:00:00+00:00,3144.76,3149.09,3130.63,3132.08,0
2025-04-01 06:00:00+00:00,3132.085,3138.26,3126.665,3133.785,1
2025-04-01 07:00:00+00:00,3133.745,3137.825,3124.105,3127.605,0
2025-04-01 08:00:00+00:00,3127.6,3135.71,3126.47,3131.08,0
2025-04-01 09:00:00+00:00,3131.13,3134.22,3130.315,3132.355,0
2025-04-01 10:00:00+00:00,3132.36,3139.07,3130.8,3132.37,0
2025-04-01 11:00:00+00:00,3132.365,3135.95,3128.79,3130.455,0
2025-04-01 12:00:00+00:00,3130.52,3134.685,3127.77,3133.495,1
2025-04-01 13:00:00+00:00,3133.455,3137.195,3128.34,3134.085,1
2025-04-01 14:00:00+00:00,3134.03,3135.425,3123.815,3128.74,0
2025-04-01 15:00:00+00:00,3128.765,3133.08,3113.44,3113.79,0
2025-04-01 16:00:00+00:00,3113.755,3116.855,3100.87,3106.715,1
2025-04-01 17:00:00+00:00,3106.705,3114.675,3105.77,3113.755,0
2025-04-01 18:00:00+00:00,3113.735,3118.74,3113.36,3114.17,0
2025-04-01 19:00:00+00:00,3114.175,3119.165,3113.775,3118.89,0
2025-04-01 20:00:00+00:00,3118.695,3120.78,3113.19,3114.475,0
2025-04-01 22:00:00+00:00,3114.095,3114.875,3107.83,3111.435,0
2025-04-01 23:00:00+00:00,3111.48,3116.34,3111.355,3115.325,0
2025-04-02 00:00:00+00:00,3115.34,3123.835,3113.1,3123.015,0
2025-04-02 01:00:00+00:00,3123.01,3135.435,3121.44,3133.23,0
2025-04-02 02:00:00+00:00,3133.235,3135.805,3128.6,3128.7,0
2025-04-02 03:00:00+00:00,3128.68,3132.205,3124.66,3125.65,0
2025-04-02 04:00:00+00:00,3125.65,3126.81,3115.555,3116.13,0
2025-04-02 05:00:00+00:00,3116.2,3119.195,3106.705,3118.04,0
2025-04-02 06:00:00+00:00,3118.06,3119.725,3114.095,3116.615,1
2025-04-02 07:00:00+00:00,3116.915,3126.17,3112.215,3125.345,0
2025-04-02 08:00:00+00:00,3125.305,3133.95,3123.545,3131.37,0
2025-04-02 09:00:00+00:00,3131.45,3131.665,3127.04,3131.155,0
2025-04-02 10:00:00+00:00,3131.16,3131.445,3110.205,3114.595,0
2025-04-02 11:00:00+00:00,3114.585,3123.98,3114.465,3121.385,0
2025-04-02 12:00:00+00:00,3121.39,3127.5,3117.165,3122.5,1
2025-04-02 13:00:00+00:00,3122.495,3132.2,3116.67,3122.39,0
2025-04-02 14:00:00+00:00,3122.44,3129.51,3119.415,3124.91,0
2025-04-02 15:00:00+00:00,3124.9,3128.225,3120.915,3125.965,1
2025-04-02 16:00:00+00:00,3126.035,3134.37,3126.035,3131.55,0
2025-04-02 17:00:00+00:00,3131.56,3131.56,3120.805,3123.575,0
2025-04-02 18:00:00+00:00,3123.615,3126.3,3118.82,3121.905,1
